id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio",topico_0,topico_1,topico_2,topico_3,topico_4,topico_5,topico_6,topico_7
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDg5NyAxMDI?lang=es,13/10/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.035718830365180754,0.5711778226556994,0.03571901114580255,0.21443124280691336,0.035721010176255924,0.035794840204447224,0.035717890858545806,0.03571935178715487
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDk1MSAxMDI?lang=es,13/10/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.01725840578703818,0.017242489892293364,0.8792798545578907,0.017249676508961007,0.01724259370862534,0.01724257462148417,0.01724208819100462,0.017242316732702656
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMjcyNiAxMDI?lang=es,15/10/2025,Barcelona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.05555923700044029,0.05556026010116105,0.05556280087505583,0.055559769349703456,0.05556039140277646,0.3336473230019079,0.3329909918253015,0.05555922644365343
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNzQwMSAxMDI?lang=es,24/10/2025,Tarragona,WORK/LOCATION,0,0.0178561830737938,0.0293750637210905,0.0382367490480343,0.0298882628946254,0.0160303559775153,0.0184514933110525,0.0720497532747685,0.0301994603748122,0.7248910566171011,0.0230216015285501,0.043644604121850575,0.04348298582551236,0.043536643991134646,0.043482794875428034,0.04348345823758621,0.04348376238293714,0.6953998085726475,0.043485941992903475
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNzYxMyAxMDI?lang=es,24/10/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.6120269371373758,0.03030692831372794,0.030305875607197847,0.030341984302260896,0.030306920293019474,0.030306643010880825,0.20609779926135846,0.030306912074178755
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMTk2MSAxMDI?lang=es,14/10/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.33318296330311714,0.05555981454468136,0.3334590505215641,0.055559516334301604,0.055560936144817476,0.05556065159009725,0.05555818759119102,0.055558879970230124
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDU3OSAxMDI?lang=es,20/10/2025,Tarragona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.008905407994384025,0.0584684968250224,0.008903057672144277,0.009006187727438986,0.13960831322617875,0.008910672627506522,0.19992599798134605,0.566271865945979
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMzIyNCAxMDI?lang=es,16/10/2025,Barcelona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.035716304998802496,0.03571680724946984,0.035717264541918085,0.03579750502868863,0.0357169219967448,0.21418423031761244,0.5714346671236527,0.035716298743111205
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMzIxNSAxMDI?lang=es,16/10/2025,Lleida,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.5740515136996307,0.035722469745799214,0.03580207906804757,0.035722221767782475,0.03572280814965667,0.035723712134725805,0.03571869873464629,0.21153649669971133
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDYyNiAxMDI?lang=es,20/10/2025,Barcelona,WORK/LOCATION,0,0.0374911505108078,0.0625927589523295,0.0612110234797,0.0817139521241188,0.0475950582573811,0.2310769706964492,0.0938584444423516,0.2970905900001526,0.053863361167411,0.0335066889723142,0.07692692812156973,0.45908771752947497,0.07692751053142614,0.07932922019841325,0.07693276042080868,0.07694078500276437,0.07692710953377792,0.07692796866176486
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDkzMyAxMDI?lang=es,13/10/2025,Barcelona,WORK/LOCATION,0,0.0753493951245521,0.0645215210970491,0.6013096322615942,0.0235456038887302,0.0139254826741913,0.0411422418740888,0.0290598400169983,0.0440463153645396,0.0663604773969079,0.0407395306974649,0.571253644372255,0.03572311650399454,0.03572263576947963,0.035722584973549486,0.03572385017284383,0.21421402631905193,0.035918421020802976,0.03572172086802254
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDI1NCAxMDI?lang=es,17/10/2025,Lleida,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.8678715976517372,0.01886838614017078,0.018918290441682344,0.01886853397365112,0.018868392453275203,0.018868350963136667,0.018868175307976173,0.018868273068370498
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDI0NiAxMDI?lang=es,17/10/2025,Barcelona,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.3388987861777386,0.3458663142202583,0.010878331423663352,0.010791722067173411,0.011186058068019675,0.05789499891263098,0.050429338017295045,0.17405445111322063
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNTQ5OSAxMDI?lang=es,21/10/2025,Barcelona,WORK/LOCATION,0,0.0688358657062053,0.0969054972132047,0.0649759645263354,0.0538124193747838,0.0683170622214675,0.0670920287569363,0.0614055407543977,0.1042758524417877,0.3690933336814244,0.0452864225953817,0.04432047449018727,0.043494718699986515,0.04348997233538503,0.04349706694474013,0.04349511818564477,0.04351259354105113,0.2296852052543753,0.5085048505486299
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDA1OCAxMDI?lang=es,17/10/2025,Barcelona,WORK/LOCATION,0,0.0753493951245521,0.0645215210970491,0.6013096322615942,0.0235456038887302,0.0139254826741913,0.0411422418740888,0.0290598400169983,0.0440463153645396,0.0663604773969079,0.0407395306974649,0.07693060006534405,0.0769297939817193,0.46128581235163907,0.0769300564208668,0.07713612013738091,0.07693030157580356,0.07692792659292674,0.0769293888743196
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjM3MSAxMDI?lang=es,22/10/2025,Barcelona,WORK/LOCATION,0,0.0503801094988981,0.0925321839749813,0.1293198640147844,0.0779254299898942,0.0503107042362292,0.0909805136422316,0.0940410867333412,0.1112847427527109,0.2310078541437784,0.0722175488869349,0.9406305810165703,0.00847488813468016,0.008493512582242213,0.008474884920941879,0.008480893788648384,0.008474918003936157,0.008489976754218255,0.008480344798762708
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNTQzMyAxMDI?lang=es,21/10/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.14705933252422504,0.1708184744992209,0.2678934142221649,0.01596395090840799,0.19905905952490993,0.015914773156471537,0.16733004426891035,0.015960950895689326
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDc3NCAxMDI?lang=es,20/10/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.0769248497010853,0.0769252368838756,0.07692478026269133,0.07692514894422542,0.07692535818390818,0.4615253984973658,0.07692439670664383,0.07692483082020449
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDI0OCAxMDI?lang=es,10/10/2025,Barcelona,WORK/LOCATION,0,0.1014459654688835,0.4397583355506261,0.1842445457975069,0.0306147634983062,0.018320626579225,0.030336191256841,0.0398140462736288,0.0513493561496337,0.0378964391226569,0.0662197669347127,0.39080415836155236,0.026325175227462427,0.28255712044029696,0.02632461982136797,0.026325795532669644,0.026325400762638985,0.19501405584889492,0.026323674005116766
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDgyNCAxMDI?lang=es,13/10/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.014709751118171422,0.30966720064723546,0.45781945085356335,0.014742963572330294,0.014736837050210278,0.014726523036142511,0.15874804286414224,0.014849230858204434
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNzY5MyAxMDI?lang=es,24/10/2025,Girona,WORK/LOCATION,1,0.0398448604779938,0.1144648358846704,0.0814667704204718,0.3363574892282486,0.0469083171337842,0.2070091515779495,0.056256645048658,0.0468729555917282,0.0487188374002774,0.0221000954819222,0.20000808854819077,0.02083739586484067,0.020890104072676434,0.021144174909311742,0.020837842393914625,0.021153534994018938,0.6740505366380066,0.0210783225790402
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjk3OSAxMDI?lang=es,23/10/2025,Barcelona,WORK/LOCATION,0,0.0448512972022096,0.2216857224702835,0.0423299030711253,0.1198531314730644,0.0431819092482328,0.2015877837936083,0.1114982118209203,0.1175304725766182,0.0693552208443482,0.0281263645738363,0.035718536660645554,0.03572022619522767,0.035718612214981516,0.5756626565622186,0.035755952547737994,0.03571951620669141,0.03571742665349958,0.20998707295899782
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMzM4MSAxMDI?lang=es,16/10/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.01662146645250995,0.016016179758008686,0.18799448527352752,0.015881246755180094,0.015878146689287755,0.01596387140237201,0.7157677684374961,0.01587683523161777
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMTExOSAxMDI?lang=es,13/10/2025,Tarragona,WORK/LOCATION,0,0.1189009348551432,0.053244454281715,0.0477568795904517,0.0325279254466295,0.0225366647355258,0.0709523061911265,0.3003906259934107,0.0947981029748916,0.2383236611882845,0.0205684352355698,0.43466969836010955,0.12318648479417295,0.01923212472105019,0.01887261714399633,0.0188731612295176,0.018872942171499638,0.272335784852627,0.09395718672702669
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMjA1NSAxMDI?lang=es,14/10/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.023256884579082034,0.02327002600324967,0.023447910393311646,0.023256528647980734,0.8369993891126295,0.023256558996168374,0.023256247080022996,0.02325645518755487
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMjE0MCAxMDI?lang=es,14/10/2025,Girona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.008146751218175454,0.008217588884297109,0.008131127247924313,0.942876620937138,0.008156996772108469,0.008131396562222688,0.008190492185974181,0.008149026192159764
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjk5NSAxMDI?lang=es,23/10/2025,Tarragona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.26195655285776703,0.25926612920375336,0.015882265191851708,0.12095749654788521,0.015881905272851868,0.1392368404865849,0.01626369189790336,0.17055511854140262
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMjM0NCAxMDI?lang=es,15/10/2025,Barcelona,WORK/LOCATION,0,0.0241867088867972,0.0180958878093709,0.3046167393525441,0.0229381204893191,0.0071492298350979,0.0295257473674913,0.0252388495331009,0.0142218434872726,0.0124950253715117,0.541531910498937,0.33447834666303716,0.0555675348747678,0.3321263649949464,0.055564693800751276,0.05556696949127093,0.05556490547763916,0.05556594115454834,0.055565243543038746
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNzY5MiAxMDI?lang=es,24/10/2025,Girona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.07693753975268604,0.07693314604892529,0.07693353248153677,0.46146111216581587,0.07693778704150789,0.07693285732596124,0.07693061434892592,0.07693341083464095
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDE3NCAxMDI?lang=es,17/10/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIyMDA3MCAxMDI?lang=es,10/10/2025,Girona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNTk0NCAxMDI?lang=es,22/10/2025,Girona,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNDEyOCAxMDI?lang=es,17/10/2025,Barcelona,WORK/LOCATION,0,0.1375793827076753,0.0427840572471419,0.0396885300676027,0.025377583845208,0.1896472279913723,0.0492274189988772,0.0511382889623443,0.4318703760703404,0.0150997199428578,0.0175874043876926,0.055558307469995925,0.055559238104985274,0.055558265871633886,0.05555886705084066,0.05555930000693474,0.33349215798776954,0.3331553878604838,0.05555847564735612
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjM2NCAxMDI?lang=es,22/10/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.020978642117458004,0.02083582759355002,0.0223074852146554,0.02083592821145546,0.02083951624342175,0.020835903220419904,0.8524109901992377,0.02095570719980186
