id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio"
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTk2NiAxMDI?lang=es,23/10/2025,Valencia,PEONES DE LA CONSTRUCCIÓN DE EDIFICIOS,0,0.008415624770956734,0.01822964781119178,0.11505632890233149,0.012844436433321485,0.6622659116983414,0.11231487741072972,0.019988305090616148,0.01932440682624777,0.009032599666776756,0.022527893578323226
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTk2NyAxMDI?lang=es,23/10/2025,Valencia,"COCINEROS, EN GENERAL",0,0.253025750319163,0.1486594801147779,0.14438642064730325,0.03870824910700321,0.02379694456855456,0.09860559118290742,0.06992132154603799,0.033381418945888676,0.07335896044969559,0.11615586342910926
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDU2NyAxMDI?lang=es,23/10/2025,Cáceres,SOLDADOR/A,0,0.04771265977372726,0.1035233037546277,0.13642176737387976,0.048599149410923324,0.06409432739019394,0.14712348580360413,0.11860570311546326,0.25705354909102124,0.033142272072533764,0.04372378376622995
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDUwMCAxMDI?lang=es,23/10/2025,Huesca,PERSONAL DE MATENIMIENTO DE INSTALACIONES,0,0.03468185539046923,0.05662403798972567,0.1065552830696106,0.11619805296262105,0.054059054081638656,0.3930353919665019,0.05835928240170082,0.06760898511856794,0.043972332340975605,0.06890570123990376
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NTEzNyAxMDI?lang=es,23/10/2025,Barcelona,EMPLEADOS ADMINISTRATIVOS DE SERVICIOS DE PERSONAL,0,0.008731909717122713,0.018827088138399024,0.012016943888738751,0.014066299423575401,0.004964752122759819,0.012132794052983323,0.01904837926849723,0.04572605042873571,0.8579605023066202,0.006525286589749157
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NjI2MCAxMDI?lang=es,23/10/2025,León,"JEFES DE TRÁFICO EN EMPRESAS DE TRANSPORTE, EN GENERAL",0,0.01623187881583969,0.02283925861896326,0.015923546239112813,0.024604795811076958,0.00902726772862176,0.023224823797742527,0.033705543571462236,0.8071025013923645,0.033246717105309166,0.014093708091725906
https://europa.eu/eures/portal/jv-se/jv-details/NzI2ODAxNiAxMDI?lang=es,23/10/2025,Castellón,OPERADORES DE PLANTA QUÍMICA,0,0.09769640987118085,0.10008893410364787,0.08242226888736089,0.08187499331931274,0.08846362959593534,0.1524845858414968,0.12727534770965576,0.13381085048119226,0.03815250936895609,0.09773051040247083
https://europa.eu/eures/portal/jv-se/jv-details/NzI2ODAyMyAxMDI?lang=es,23/10/2025,Castellón,INGENIEROS DE PROCESOS,0,0.022076072171330452,0.05739916473006209,0.08189617097377777,0.23376881579558054,0.028343537201484043,0.33179255823294324,0.046622728618482746,0.10156894847750664,0.07844916482766469,0.018082857752839725
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjQ4MyAxMDI?lang=es,23/10/2025,Huesca,PERSONAL MECÁNICO DE MAQUINARIA AGRÍCOLA,0,0.003990418588121732,0.004676628469799955,0.03593783127143979,0.011125097051262856,0.005192102476333578,0.871046245098114,0.04243350587785244,0.015564283356070518,0.004674893959114949,0.005359011081357797
https://europa.eu/eures/portal/jv-se/jv-details/NzIzMjUxMSAxMDI?lang=es,23/10/2025,Huesca,PERSONAL SOLDADOR PARA MAQUINARIA AGRICOLA,0,0.04771265977372726,0.1035233037546277,0.13642176737387976,0.048599149410923324,0.06409432739019394,0.14712348580360413,0.11860570311546326,0.25705354909102124,0.033142272072533764,0.04372378376622995
https://europa.eu/eures/portal/jv-se/jv-details/NzE5ODI1NSAxMDI?lang=es,24/10/2025,Badajoz,AUXILIAR ADMINISTRATIVO,0,0.03204968820015589,0.047364652156829834,0.14694687010099491,0.028515236141781013,0.035850883151094116,0.0235594358916084,0.032277693351109825,0.06472918918977182,0.5666440625985464,0.022062310483306646
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjk4NCAxMDI?lang=es,24/10/2025,Zaragoza,OPERADOR PALA CARGADORA,0,0.1217228149374326,0.1450688193241755,0.047432944333801665,0.09736761450767517,0.07283578316370647,0.0825735330581665,0.14092718809843063,0.20713908473650613,0.047036400996148586,0.03789583034813404
https://europa.eu/eures/portal/jv-se/jv-details/NzIwNzcxMCAxMDI?lang=es,24/10/2025,Zaragoza,CAJEROS DE COMERCIO/AUXILIARES ADMINISTRATIVOS,0,0.045964520424604416,0.00988935912027955,0.04212043931086858,0.007912657766913375,0.055662496170649924,0.027049143177767593,0.38025104999542236,0.034872205229476094,0.37138057748476666,0.024897535836013656
https://europa.eu/eures/portal/jv-se/jv-details/NzIwMjU3NSAxMDI?lang=es,24/10/2025,Zaragoza,RESPONSABLE ALMACÉN,0,0.05384004736940066,0.045022428035736084,0.06264752894639969,0.04489233406881491,0.055912539518127836,0.08496682966748874,0.14597069968779883,0.2061130404472351,0.25850771615902585,0.04212681700785955
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjg5MSAxMDI?lang=es,24/10/2025,León,TERAPEUTAS OCUPACIONALES,0,0.1703149739963313,0.45806392033894855,0.1724422723054886,0.024592587103446324,0.015970885132749874,0.030612196152408917,0.040685673244297504,0.022713995693872373,0.01900050463154912,0.0456029719983538
https://europa.eu/eures/portal/jv-se/jv-details/NzE4NTM0MyAxMDI?lang=es,24/10/2025,Murcia,2 CONDUCTORES DE GRÚA - ASISTENCIA EN CARRETERA,0,0.04529785240689913,0.035286320062975086,0.02802422270178795,0.4681376318136851,0.02435886176923911,0.050790891672174134,0.07320522020260493,0.209873229265213,0.035240232944488525,0.02978552815814813
https://europa.eu/eures/portal/jv-se/jv-details/NzIyNjU4NyAxMDI?lang=es,24/10/2025,Burgos,CAMARERO/A,0,0.22171918054421744,0.052054462333520256,0.042855764428774513,0.019607536882782977,0.384107768535614,0.049808395405610405,0.07320482408006986,0.05601489543914795,0.05226552175978819,0.048361619313557945
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDg4MiAxMDI?lang=es,24/10/2025,Badajoz,OPERARIOS DE FABRICA,0,0.04136510022605459,0.04984762806755801,0.13090951927006245,0.052320451475679874,0.06681621447205544,0.4186125124494235,0.09941210659841697,0.06637779995799065,0.03573327045887709,0.03860538670172294
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NDc1OSAxMDI?lang=es,24/10/2025,Valladolid,BODEGUEROS VINÍCOLA,0,0.33143384754657745,0.07096892098585765,0.054997321839133896,0.016075586279233296,0.03430034779012203,0.14335103084643683,0.12391922250390053,0.046789223017791905,0.044216414292653404,0.13394810631871223
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NTAwNyAxMDI?lang=es,24/10/2025,Zaragoza,DEPENDIENTE TIENDA ARTÍCULOS DE REGALO Y JOYERÍA,0,0.025938017449031275,0.016206848473909,0.02399502570430438,0.027209406330560643,0.014429539597282806,0.10792616878946622,0.6987614631652832,0.02261614667562147,0.03153390778849522,0.03138350369408727
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NjQ5NyAxMDI?lang=es,24/10/2025,Huesca,TÉCNICOS DE SISTEMAS INFORMÁTICOS,0,0.007907651520023743,0.020010117945882182,0.03741245010557274,0.8812003334363302,0.005058695387560874,0.010162825230509043,0.012332981801591814,0.009477119737615189,0.008153700774225095,0.008284146742274364
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NDAxNCAxMDI?lang=es,24/10/2025,Huesca,AGENTES EXCLUSIVOS DE SEGUROS,0,0.04141047534843286,0.12098859654118617,0.04157777534176906,0.059035953134298325,0.030719542875885963,0.06168529329200586,0.16356024146080017,0.13713759432236353,0.3241487443447113,0.019735814382632572
https://europa.eu/eures/portal/jv-se/jv-details/NzI2Mzc0NSAxMDI?lang=es,24/10/2025,Valencia,BAÑISTAS-SOCORRISTAS,0,0.09079444905122121,0.593728577097257,0.048914793257912,0.030300277285277843,0.03812992200255394,0.025852520018815994,0.026344402693212032,0.03924055894215902,0.06893346551805735,0.037761065953721605
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDI3MyAxMDI?lang=es,24/10/2025,Teruel,AUXILIAR ADMINISTRATIVO/A,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDQxMyAxMDI?lang=es,24/10/2025,Ciudad Real,MONITOR CON EXPERIENCIA Y/O FORMACION EN TECNOLOGIA,0,0.07528641695777576,0.04060205817222595,0.08580826021110018,0.1073757732907931,0.010141142333547274,0.023765290156006813,0.04295809466081361,0.01563219012071689,0.03788199337820212,0.5605487624804179
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTk2MSAxMDI?lang=es,24/10/2025,Álava,"TÉCNICOS EN SEGURIDAD Y SALUD EN EL TRABAJO, EN GENERAL",0,0.012191836722195148,0.6972065965334574,0.029771919284636777,0.027512188884429634,0.033913569001015276,0.052245193743146956,0.038692268261608355,0.016747242053194594,0.08302945434115827,0.008689740352565423
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTU0NyAxMDI?lang=es,24/10/2025,Barcelona,"TÉCNICOS ADMINISTRATIVOS, EN GENERAL",0,0.03201516929160183,0.0572085689927917,0.045562761990974344,0.02205923884563769,0.011955028302812329,0.019391763295667868,0.05141042250518998,0.04213654467215141,0.6978016893068949,0.020458814067145187
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTgxMSAxMDI?lang=es,24/10/2025,Albacete,AUXILIAR ADMINISTRATIVO,0,0.01786754043617596,0.016024630594377715,0.027920663822442293,0.016821777370447915,0.007902087178081274,0.022800622042268515,0.05441799247637391,0.028983520537925262,0.7949002385139465,0.012360914261080325
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTU4NyAxMDI?lang=es,24/10/2025,Murcia,COCINERO/A,0,0.253025750319163,0.1486594801147779,0.14438642064730325,0.03870824910700321,0.02379694456855456,0.09860559118290742,0.06992132154603799,0.033381418945888676,0.07335896044969559,0.11615586342910926
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTY2NSAxMDI?lang=es,24/10/2025,Cáceres,DUE / ENFERMERO/A,0,0.07579800750439365,0.391469066341718,0.09175405402978261,0.04577685430801163,0.04158816315854589,0.07117724247897665,0.06761993650191774,0.0929150649268801,0.06562737200874835,0.05627425449589888
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MTY5NyAxMDI?lang=es,24/10/2025,Teruel,AYUDANTE GRANJA PORCINA,0,0.07451644043127696,0.11811953037977219,0.21788073579470316,0.04440097759167353,0.03427950106561184,0.09937172258893649,0.12773664544026056,0.052471267680327095,0.04762643948197365,0.1835967426498731
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDY3NCAxMDI?lang=es,24/10/2025,Huesca,EXPENDEDORES DE COMBUSTIBLE,0,0.034398421024282776,0.027658870443701744,0.019035105671112735,0.02358674304559827,0.0177666616315643,0.08478955055276553,0.6554778516292572,0.06633528244371216,0.04541183076798916,0.025539692336072523
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDM1OSAxMDI?lang=es,24/10/2025,Valencia,DISEÑADORES GRÁFICOS Y MULTIMEDIA,0,0.051409076899290085,0.04129048095395168,0.15282014260689417,0.10047648847103119,0.04123188555240631,0.22962020337581635,0.09710446869333585,0.05250158409277598,0.03181389470895132,0.20173179109891257
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTUxOSAxMDI?lang=es,24/10/2025,Barcelona,"DEPENDIENTES DE COMERCIO, EN GENERAL",0,0.1676188843945662,0.051254689848671355,0.06529745211203893,0.04877845011651516,0.030654088283578556,0.06468301887313525,0.4222221573193868,0.05495482621093591,0.04119211218009392,0.053344309950868286
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTYwMSAxMDI?lang=es,24/10/2025,Murcia,CAMARERO/A,0,0.27446193248033524,0.08371769140164058,0.05769268050789833,0.035998842058082424,0.24521702310691276,0.05381659542520841,0.06140643854935964,0.07799549462894599,0.05805692200859388,0.051636346926291786
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MTI4OCAxMDI?lang=es,24/10/2025,Albacete,ADINISTRATIVO/A.,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI0MzcwNiAxMDI?lang=es,24/10/2025,Alicante,CHAPISTAS-PINTORES DE VEHÍCULOS,0,0.10851674278577168,0.06466897297650576,0.09336831917365392,0.060421968499819435,0.11642944067716599,0.09896211698651314,0.0945953627427419,0.07309592391053836,0.08156997462113698,0.20837120711803436
https://europa.eu/eures/portal/jv-se/jv-details/NzI0NzYyMSAxMDI?lang=es,24/10/2025,Zaragoza,PEÓN RECICLAJE,0,0.09310367703437805,0.2632443383336067,0.06327802625795205,0.05275207199156284,0.11899509777625401,0.09317688830196857,0.08512033211688201,0.0914546586573124,0.08039876073598862,0.058476150035858154
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MDExMSAxMDI?lang=es,24/10/2025,Murcia,CAPATAZ DE OBRA - ZONA MURCIA Y ALICANTE-,0,0.013520665389175216,0.05055516380040596,0.09831103775650263,0.027803026721812785,0.6361371179421743,0.07553745309511821,0.028009026466558378,0.02158190884316961,0.03306695011754831,0.01547761948313564
https://europa.eu/eures/portal/jv-se/jv-details/NzI1MzU1MSAxMDI?lang=es,24/10/2025,Soria,OFERTA DE COCINERO DE KEBAB EN OLVEGA (SORIA),0,0.253025750319163,0.1486594801147779,0.14438642064730325,0.03870824910700321,0.02379694456855456,0.09860559118290742,0.06992132154603799,0.033381418945888676,0.07335896044969559,0.11615586342910926
https://europa.eu/eures/portal/jv-se/jv-details/NzI1NDgwMyAxMDI?lang=es,24/10/2025,Cuenca,OPERARIO DE MAQUINARIA,0,0.03797784696022669,0.08940678586562474,0.060247197126348816,0.21609188864628473,0.04907109340031942,0.25606198112169903,0.11794640123844147,0.10492245604594548,0.039003810534874596,0.029270542164643604
https://europa.eu/eures/portal/jv-se/jv-details/NzI1Njg3MCAxMDI?lang=es,24/10/2025,Huesca,COMERCIALES ADMINISTRATIVOS,0,0.08669120135406654,0.03344103181734681,0.029361508515042562,0.0724365512530009,0.03171466818700234,0.08787734806537628,0.5181795607010523,0.052917917647088565,0.04664065564672152,0.04073953892414769
https://europa.eu/eures/portal/jv-se/jv-details/NzI1ODM3OCAxMDI?lang=es,24/10/2025,Murcia,AUXILIAR ADMINISTRATIVO/A,0,0.04880639476080736,0.06849346108113726,0.06609862235685189,0.08288115573426087,0.03221958937744299,0.04816163579622904,0.11394732197125752,0.061527982354164124,0.4048850437005361,0.07297872472554445
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTU0NCAxMDI?lang=es,24/10/2025,Barcelona,TÉCNICOS EN INTEGRACIÓN SOCIAL,0,0.09864636262257893,0.23893930514653525,0.193169633547465,0.05370296165347099,0.03946932032704353,0.06847798451781273,0.053725678473711014,0.07236091420054436,0.09395750612020493,0.08755030979712804
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTU3MCAxMDI?lang=es,24/10/2025,Asturias,ENFERMERA/O (REF. 6837),0,0.012964094794976214,0.8238071799278259,0.04944536276161671,0.020063721186791856,0.005732949978361527,0.015579565350587169,0.02252253827949365,0.01717301916020612,0.020102091909696657,0.012609507966165742
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTUxNSAxMDI?lang=es,24/10/2025,Barcelona,PELUQUEROS UNISEX,0,0.15722510715325674,0.09496941169102986,0.1122782975435257,0.04289867480595907,0.07376917575796445,0.11411408334970474,0.13634274651606879,0.05996588245034218,0.05664020528395971,0.151796393096447
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTY2MSAxMDI?lang=es,24/10/2025,Asturias,ENFERMERO (REF.: 6846),0,0.012936297610091666,0.7794185082117716,0.10910682131846745,0.02113331629273792,0.004881574461857478,0.009938152506947517,0.011961491545662284,0.02057382216056188,0.014136300422251225,0.015913777247381706
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTY3MSAxMDI?lang=es,24/10/2025,Asturias,AUXILIAR DE COCINA (REF.: 6850),0,0.253025750319163,0.1486594801147779,0.14438642064730325,0.03870824910700321,0.02379694456855456,0.09860559118290742,0.06992132154603799,0.033381418945888676,0.07335896044969559,0.11615586342910926
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTYzOSAxMDI?lang=es,24/10/2025,Albacete,PEON MONTADOR,0,0.003990418588121732,0.004676628469799955,0.03593783127143979,0.011125097051262856,0.005192102476333578,0.871046245098114,0.04243350587785244,0.015564283356070518,0.004674893959114949,0.005359011081357797
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTc3NyAxMDI?lang=es,24/10/2025,Ciudad Real,SOLDADOR/A,0,0.04771265977372726,0.1035233037546277,0.13642176737387976,0.048599149410923324,0.06409432739019394,0.14712348580360413,0.11860570311546326,0.25705354909102124,0.033142272072533764,0.04372378376622995
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTcwMCAxMDI?lang=es,24/10/2025,Murcia,PERSONAL DE LIMPIEZA,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTcwOSAxMDI?lang=es,24/10/2025,Albacete,SOLDADOR,0,0.04771265977372726,0.1035233037546277,0.13642176737387976,0.048599149410923324,0.06409432739019394,0.14712348580360413,0.11860570311546326,0.25705354909102124,0.033142272072533764,0.04372378376622995
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTczMSAxMDI?lang=es,24/10/2025,Burgos,MONTADOR DE MUEBLES,0,0.06817632199575503,0.03777848859317601,0.05485455536593994,0.045102045560876526,0.3168014312783877,0.21198430160681406,0.10109240561723709,0.0649276552721858,0.026379377115517855,0.07290343691905339
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTgxNCAxMDI?lang=es,24/10/2025,Zaragoza,ARQUITECTO PARA OFICINA TECNICA,0,0.03615313644210497,0.035699426739787064,0.03551143780350685,0.028758124525969226,0.6984395086765289,0.039204319939017296,0.023071332291389506,0.03062804730143398,0.02497459629861017,0.04756002345432838
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTk3NSAxMDI?lang=es,24/10/2025,Palencia,ASISTENTE PERSONAL DOMICILIO,0,0.01990123201782505,0.6716798643271128,0.03982506847629944,0.10361625781903665,0.012670719588641077,0.013406555828017494,0.041269671404734254,0.03157049178844318,0.04407559447766592,0.02198452779945607
https://europa.eu/eures/portal/jv-se/jv-details/NzI1OTkzOSAxMDI?lang=es,24/10/2025,Ciudad Real,MONITOR CON EXPERIENCIA Y FORMACIÓN EN IDIOMAS,0,0.07528641695777576,0.04060205817222595,0.08580826021110018,0.1073757732907931,0.010141142333547274,0.023765290156006813,0.04295809466081361,0.01563219012071689,0.03788199337820212,0.5605487624804179
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDIwMCAxMDI?lang=es,24/10/2025,Girona,INSTALADORES DE AISLAMIENTOS,0,0.04275840210417906,0.137972392141819,0.0362990228459239,0.09465371817350388,0.18669198329250017,0.10427191356817882,0.24076289435227713,0.08023110652963321,0.042061690241098404,0.03429689755042394
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MDc5MSAxMDI?lang=es,24/10/2025,Teruel,RESPONSABLE DE HOTEL,0,0.8251504500706991,0.02350712412347396,0.023421098478138447,0.012620834517292678,0.005498815871154268,0.008345030946657062,0.05505903298035264,0.008697986214732131,0.01883375846470396,0.018865862977690995
https://europa.eu/eures/portal/jv-se/jv-details/NzI2MzY5MCAxMDI?lang=es,24/10/2025,Alicante,PERSONAL DE LIMPIEZA O LIMPIADORES EN GENERAL,0,0.09672932823499043,0.1370691880583763,0.0488628533979257,0.06264184477428596,0.22613429526487985,0.11887318020065625,0.08854177842537563,0.10550712545712788,0.054909987996021904,0.060730415085951485
https://europa.eu/eures/portal/jv-se/jv-details/NzI2NDA2MCAxMDI?lang=es,24/10/2025,Murcia,PEÓN/AYUDANTE DE SOLDADOR/A,0,0.02976019587367773,0.03930342818299929,0.05347955351074537,0.02693387462447087,0.06362484473114212,0.5936361153920492,0.09088734289010365,0.04955648072063923,0.029686549833665293,0.023131622622410457
